Predication: [0.999824   0.00000706 0.00001481 0.00002739 0.00010998 0.00001683]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000246 0.00000388 0.00000546 0.00000357 0.00000472]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000285 0.00000452 0.00000432 0.00000354 0.0000053 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000275 0.00000398 0.00000485 0.00000366 0.00000509]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000281 0.00000386 0.00000489 0.00000357 0.00000538]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997663 0.00000295 0.00000477 0.0000067  0.0000036  0.0000054 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000275 0.00000425 0.00000495 0.00000369 0.00000466]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998057 0.00000249 0.00000339 0.00000522 0.00000353 0.0000048 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998057 0.00000254 0.00000351 0.00000458 0.00000395 0.00000492]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997914 0.00000262 0.00000369 0.0000056  0.00000413 0.00000475]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999769  0.00000268 0.00000478 0.00000666 0.00000374 0.00000527]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000026  0.00000398 0.00000531 0.00000376 0.00000464]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.0000027  0.00000402 0.00000484 0.00000364 0.00000477]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000267 0.00000369 0.00000454 0.00000379 0.00000512]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000265 0.00000395 0.00000477 0.00000374 0.00000502]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997914 0.0000026  0.00000413 0.00000578 0.00000363 0.00000478]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999771  0.00000289 0.00000455 0.00000634 0.00000354 0.00000557]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999807  0.00000301 0.00000364 0.00000375 0.00000368 0.00000513]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999788  0.00000297 0.00000428 0.00000496 0.00000311 0.00000588]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997866 0.00000253 0.00000412 0.0000061  0.000004   0.00000451]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000252 0.00000365 0.00000505 0.00000389 0.00000492]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.0000026  0.00000408 0.00000539 0.00000361 0.00000476]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000271 0.00000373 0.00000471 0.00000374 0.0000055 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997807 0.00000271 0.00000391 0.00000565 0.00000408 0.00000565]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000281 0.00000376 0.00000475 0.0000036  0.00000524]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000261 0.0000036  0.00000503 0.00000385 0.0000053 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000261 0.00000392 0.00000558 0.00000403 0.00000487]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998057 0.00000316 0.00000365 0.00000387 0.00000371 0.000005  ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000252 0.00000353 0.00000491 0.00000409 0.00000502]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000256 0.00000356 0.00000544 0.00000429 0.00000485]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000258 0.00000391 0.00000495 0.00000427 0.00000462]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000269 0.00000414 0.0000049  0.00000386 0.0000046 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997807 0.00000277 0.00000417 0.00000572 0.00000366 0.00000553]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.999979   0.00000271 0.00000402 0.00000545 0.00000371 0.00000506]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000263 0.00000392 0.0000045  0.00000382 0.00000515]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000263 0.00000368 0.00000517 0.00000397 0.00000513]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000264 0.00000377 0.00000497 0.0000039  0.00000483]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000256 0.00000349 0.0000047  0.00000435 0.00000486]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999795  0.0000027  0.00000373 0.00000518 0.00000398 0.00000494]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997735 0.00000273 0.00000453 0.00000618 0.00000361 0.00000563]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997735 0.0000029  0.00000445 0.00000638 0.00000359 0.00000538]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.0000027  0.00000381 0.00000464 0.00000393 0.00000504]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000263 0.00000371 0.00000497 0.00000387 0.00000518]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000264 0.00000359 0.00000469 0.00000411 0.00000494]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000279 0.00000384 0.00000461 0.00000368 0.00000517]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000277 0.00000377 0.00000439 0.00000364 0.00000527]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000303 0.00000377 0.00000457 0.00000367 0.00000479]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000271 0.00000357 0.00000396 0.0000039  0.00000552]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000258 0.00000369 0.0000053  0.00000403 0.00000487]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000259 0.00000396 0.00000542 0.0000037  0.0000047 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000025  0.00000391 0.0000049  0.00000425 0.00000463]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000269 0.00000356 0.00000469 0.00000391 0.00000526]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997914 0.00000275 0.00000452 0.0000048  0.00000366 0.0000051 ]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999764  0.00000301 0.00000472 0.00000647 0.00000358 0.00000573]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000316 0.00000378 0.00000386 0.00000345 0.00000543]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000266 0.00000363 0.00000496 0.00000432 0.00000485]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997544 0.00000384 0.00000393 0.00000525 0.00000404 0.00000749]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998    0.00000266 0.00000358 0.00000487 0.00000397 0.00000498]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000289 0.00000379 0.00000433 0.00000396 0.00000483]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999807  0.00000286 0.00000367 0.00000439 0.00000353 0.00000479]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999769  0.00000256 0.00000376 0.00000669 0.00000436 0.00000566]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000273 0.00000414 0.00000499 0.00000378 0.00000456]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999789  0.0000028  0.00000397 0.00000528 0.00000369 0.00000537]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000271 0.00000389 0.00000529 0.0000036  0.00000503]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999757  0.0000035  0.00000376 0.00000488 0.00000405 0.00000807]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99998045 0.0000026  0.00000361 0.00000426 0.00000398 0.00000522]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999802  0.0000027  0.00000355 0.0000043  0.00000371 0.00000557]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.999979   0.00000283 0.00000385 0.00000557 0.00000364 0.00000505]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999722  0.00000389 0.0000057  0.00000501 0.00000418 0.00000902]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000272 0.00000375 0.00000516 0.000004   0.00000511]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000268 0.00000362 0.00000486 0.00000373 0.00000546]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.99997866 0.0000028  0.00000393 0.00000548 0.00000391 0.00000515]
2025-02-19 03:56:24 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000273 0.00000394 0.00000513 0.00000373 0.00000508]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999788  0.0000024  0.00000412 0.00000615 0.00000423 0.00000427]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000265 0.00000444 0.00000468 0.00000359 0.00000519]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000262 0.00000362 0.00000484 0.00000396 0.00000516]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000264 0.00000379 0.00000508 0.00000409 0.00000495]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998057 0.00000257 0.00000345 0.00000449 0.00000387 0.00000505]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000259 0.00000363 0.00000482 0.00000439 0.00000462]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000269 0.00000407 0.00000489 0.00000372 0.00000489]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000276 0.00000417 0.00000499 0.00000366 0.00000467]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999782  0.00000298 0.00000451 0.00000545 0.00000355 0.00000532]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997485 0.00000263 0.00000555 0.00000854 0.00000361 0.00000481]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000258 0.00000387 0.00000529 0.00000346 0.00000488]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000259 0.00000362 0.00000509 0.00000385 0.00000548]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000268 0.00000372 0.00000497 0.0000039  0.00000524]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000273 0.00000392 0.00000492 0.0000037  0.00000498]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000258 0.00000353 0.00000505 0.00000401 0.00000483]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999794  0.0000034  0.00000375 0.00000474 0.00000341 0.00000538]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000266 0.00000364 0.00000466 0.00000385 0.00000517]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997914 0.00000284 0.00000393 0.00000516 0.00000358 0.0000054 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.0000026  0.00000355 0.00000491 0.00000387 0.00000528]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000263 0.00000396 0.00000502 0.00000406 0.00000476]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998045 0.00000257 0.00000336 0.00000418 0.00000474 0.00000469]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000253 0.0000037  0.00000516 0.00000454 0.00000458]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000261 0.00000355 0.00000453 0.00000414 0.00000485]
2025-02-19 03:56:25 | DEBUG | Category: SQLi
Predication: [0.00009253 0.00180292 0.00132425 0.9957022  0.00105097 0.00002718]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.999979   0.00000277 0.00000424 0.00000498 0.00000362 0.00000535]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000259 0.0000039  0.00000533 0.00000347 0.00000486]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000272 0.00000433 0.00000523 0.00000367 0.00000464]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000028  0.00000435 0.00000438 0.00000352 0.00000519]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000261 0.0000035  0.00000469 0.00000406 0.00000504]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000255 0.00000355 0.00000511 0.0000041  0.00000489]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.999979   0.00000285 0.0000045  0.00000513 0.00000371 0.00000475]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999684  0.00000429 0.00000551 0.0000101  0.00000429 0.00000747]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000274 0.00000438 0.00000513 0.00000374 0.00000462]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999801  0.0000027  0.0000039  0.00000406 0.00000394 0.00000522]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999801  0.000003   0.00000357 0.00000486 0.00000332 0.00000511]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000269 0.00000389 0.00000499 0.00000379 0.000005  ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998176 0.00000249 0.00000292 0.00000409 0.00000393 0.00000491]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000271 0.00000396 0.00000539 0.00000387 0.00000529]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000277 0.00000438 0.00000496 0.00000383 0.00000459]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997854 0.0000027  0.00000413 0.00000536 0.0000032  0.00000597]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000258 0.00000367 0.00000485 0.00000425 0.00000462]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000255 0.000004   0.00000533 0.00000365 0.00000477]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000271 0.00000401 0.00000516 0.00000366 0.00000546]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998045 0.0000025  0.00000346 0.00000482 0.00000403 0.00000473]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000265 0.00000352 0.00000489 0.00000401 0.00000496]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998116 0.00000269 0.00000322 0.00000458 0.00000342 0.00000495]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000313 0.00000345 0.00000445 0.00000342 0.00000532]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000318 0.00000368 0.00000457 0.00000332 0.00000533]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000251 0.00000397 0.00000547 0.00000354 0.0000048 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000263 0.00000351 0.00000468 0.00000391 0.00000509]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000319 0.00000357 0.00000472 0.00000344 0.00000549]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000261 0.00000345 0.00000481 0.00000398 0.00000523]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000284 0.00000383 0.00000427 0.00000362 0.0000055 ]
2025-02-19 03:56:25 | DEBUG | Category: RFI
Predication: [0.18323298 0.00064035 0.00021242 0.00015528 0.00051024 0.8152487 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000263 0.00000369 0.00000506 0.00000383 0.00000522]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999813  0.00000274 0.00000351 0.00000424 0.00000349 0.00000476]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999664  0.00000423 0.00000495 0.0000132  0.00000424 0.00000697]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997807 0.00000285 0.00000491 0.00000529 0.00000355 0.0000053 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998    0.00000252 0.00000394 0.0000053  0.00000355 0.00000474]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999808  0.00000269 0.00000361 0.00000456 0.00000382 0.00000455]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000273 0.00000412 0.00000541 0.00000357 0.00000525]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998045 0.00000266 0.00000366 0.00000428 0.00000391 0.00000498]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999807  0.00000286 0.00000371 0.00000427 0.00000385 0.00000468]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999703  0.000006   0.00000708 0.00000514 0.00000539 0.00000615]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000256 0.00000394 0.00000573 0.00000398 0.00000452]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999808  0.00000295 0.00000358 0.00000427 0.00000354 0.00000486]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000258 0.00000394 0.00000509 0.00000381 0.00000487]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000273 0.00000417 0.00000507 0.00000366 0.00000467]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000272 0.00000401 0.00000483 0.00000368 0.00000549]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000033  0.00000397 0.00000422 0.00000391 0.00000487]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.999977   0.00000264 0.00000473 0.00000662 0.00000382 0.00000511]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000255 0.00000354 0.00000474 0.00000375 0.00000517]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99998176 0.00000256 0.00000315 0.00000422 0.00000361 0.00000481]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000259 0.00000395 0.00000546 0.0000037  0.0000047 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997544 0.00000329 0.00000518 0.00000497 0.00000425 0.00000692]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997914 0.0000028  0.00000459 0.00000465 0.00000347 0.00000526]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997914 0.00000282 0.00000459 0.00000475 0.00000343 0.00000532]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000265 0.00000366 0.00000499 0.00000375 0.00000543]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000261 0.00000405 0.00000556 0.00000367 0.00000469]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.99997795 0.00000248 0.00000346 0.00000701 0.00000446 0.00000473]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999783  0.00000234 0.0000041  0.00000669 0.00000434 0.0000043 ]
2025-02-19 03:56:25 | DEBUG | Category: XSS
Predication: [0.9999814  0.00000252 0.00000321 0.00000444 0.00000363 0.00000482]
2025-02-19 03:56:26 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000262 0.00000356 0.00000476 0.0000038  0.00000538]
2025-02-19 03:56:26 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000266 0.00000365 0.00000484 0.00000389 0.00000516]
2025-02-19 03:56:26 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000243 0.00000321 0.00000485 0.00000445 0.00000484]
